Date,Open,High,Low,Close,Adj Close,Volume
2009-07-06,102.000000,102.000000,100.169998,100.980003,38.068344,412367
2009-07-07,100.980003,101.669998,100.650002,100.830002,38.011734,193600
2009-07-08,101.699997,101.879997,100.230003,100.800003,38.000450,425333
2009-07-09,100.800003,102.209999,100.529999,102.000000,38.452847,252133
2009-07-10,101.760002,101.849998,100.500000,100.919998,38.045692,249667
2009-07-13,101.370003,102.180000,100.589996,101.370003,38.215332,332333
2009-07-14,102.269997,102.269997,101.129997,101.699997,38.339741,249433
2009-07-15,102.000000,103.650002,102.000000,103.500000,39.018322,357933
2009-07-16,103.589996,104.250000,103.199997,104.190002,39.278446,290700
2009-07-17,103.860001,104.730003,103.680000,104.669998,39.459393,370633
2009-07-20,105.209999,106.949997,104.730003,106.169998,40.024883,470267
2009-07-21,106.889999,107.160004,105.690002,106.169998,40.024883,500500
2009-07-22,106.440002,106.709999,105.779999,106.470001,40.137959,423467
2009-07-23,106.349998,107.820000,106.260002,107.099998,40.375458,435033
2009-07-24,107.400002,108.150002,106.650002,107.910004,40.680836,379667
2009-07-27,108.239998,108.570000,107.820000,108.300003,40.827850,401933
2009-07-28,108.000000,108.989998,108.000000,108.449997,40.884415,486767
2009-07-29,109.019997,109.199997,108.570000,108.779999,41.008831,490000
2009-07-30,109.500000,110.610001,109.349998,110.250000,41.563000,450400
2009-07-31,110.430000,111.779999,109.980003,111.239998,41.936222,629133
2009-08-03,110.430000,110.730003,109.949997,110.279999,42.035713,457600
2009-08-04,110.400002,110.459999,108.570000,109.379997,41.692642,567300
2009-08-05,110.099998,110.099998,108.750000,109.800003,41.852745,259800
2009-08-06,110.099998,110.370003,108.930000,108.959999,41.532528,290733
2009-08-07,109.589996,111.599998,109.230003,111.389999,42.458805,399400
2009-08-10,111.540001,111.570000,110.309998,110.730003,42.207211,384733
2009-08-11,110.970001,111.360001,110.070000,110.400002,42.081440,388833
2009-08-12,110.250000,110.519997,109.860001,110.400002,42.081440,338533
2009-08-13,110.400002,110.550003,108.930000,109.050003,41.566837,424833
2009-08-14,109.529999,109.709999,108.750000,109.650002,41.795570,208000
2009-08-17,109.019997,109.019997,106.320000,106.800003,40.709229,369267
2009-08-18,106.949997,109.080002,106.650002,108.269997,41.269550,495333
2009-08-19,108.330002,108.809998,107.220001,108.809998,41.475365,385767
2009-08-20,108.449997,109.199997,108.059998,108.930000,41.521107,396500
2009-08-21,108.959999,109.559998,108.480003,109.440002,41.715511,304967
2009-08-24,109.379997,109.889999,108.750000,108.900002,41.509682,466700
2009-08-25,109.139999,109.440002,108.809998,109.169998,41.612591,345067
2009-08-26,109.290001,109.470001,109.050003,109.410004,41.704098,264867
2009-08-27,109.470001,109.620003,108.839996,109.019997,41.555420,591500
2009-08-28,109.379997,109.800003,109.050003,109.800003,41.852745,421600
2009-08-31,109.739998,109.919998,109.199997,109.919998,41.898487,334600
2009-09-01,108.599998,108.870003,107.160004,108.239998,41.704277,504333
2009-09-02,108.300003,108.300003,106.260002,106.440002,41.010754,457500
2009-09-03,106.739998,107.250000,106.260002,106.800003,41.149475,439400
2009-09-04,107.279999,108.419998,106.800003,108.059998,41.634945,348067
2009-09-08,108.239998,109.349998,108.239998,109.349998,42.131935,319767
2009-09-09,109.500000,109.500000,108.660004,108.690002,41.877663,272933
2009-09-10,108.989998,110.550003,108.989998,110.550003,42.594303,384200
2009-09-11,110.519997,111.000000,110.489998,111.000000,42.767689,350800
2009-09-14,110.820000,111.540001,110.400002,111.330002,42.894852,325767
2009-09-15,111.989998,112.889999,111.599998,112.860001,43.484352,434433
2009-09-16,113.669998,114.419998,113.580002,114.239998,44.016056,558733
2009-09-17,114.599998,114.839996,113.519997,113.970001,43.912037,432367
2009-09-18,114.089996,114.510002,113.400002,114.120003,43.969822,431500
2009-09-21,114.120003,114.120003,113.489998,114.000000,43.923584,262000
2009-09-22,114.330002,114.629997,113.910004,114.540001,44.131657,275267
2009-09-23,114.510002,115.379997,114.510002,115.019997,44.316593,370333
2009-09-24,114.629997,115.470001,113.430000,113.699997,43.807987,466267
2009-09-25,113.639999,115.080002,113.489998,115.080002,44.339687,292600
2009-09-28,115.260002,115.769997,114.959999,115.680000,44.570900,268167
2009-09-29,115.559998,115.559998,115.110001,115.500000,44.501514,360067
2009-09-30,115.650002,115.650002,114.809998,115.470001,44.489975,414467
2009-10-01,113.760002,114.150002,111.570000,111.750000,43.492832,1577233
2009-10-02,110.459999,111.900002,108.750000,111.870003,43.539555,822267
2009-10-05,111.900002,113.099998,111.570000,113.099998,44.018238,251267
2009-10-06,113.400002,113.849998,113.129997,113.339996,44.111660,479400
2009-10-07,113.190002,113.730003,113.129997,113.519997,44.181721,249700
2009-10-08,113.639999,114.059998,113.400002,113.699997,44.251785,347333
2009-10-09,113.699997,114.180000,113.550003,113.879997,44.321819,268433
2009-10-12,114.150002,114.330002,113.790001,114.089996,44.403572,223733
2009-10-13,114.360001,114.360001,113.550003,114.059998,44.391865,169233
2009-10-14,114.570000,114.720001,113.820000,114.660004,44.625412,369700
2009-10-15,114.720001,114.900002,114.330002,114.690002,44.637100,291200
2009-10-16,114.779999,114.870003,114.180000,114.570000,44.590397,277067
2009-10-19,114.779999,115.260002,114.629997,115.260002,44.858936,274000
2009-10-20,115.169998,115.500000,114.900002,115.379997,44.905640,325867
2009-10-21,115.650002,115.949997,115.410004,115.769997,45.057411,292933
2009-10-22,115.860001,116.099998,115.529999,116.070000,45.174183,270233
2009-10-23,116.309998,116.430000,115.800003,115.980003,45.139153,308900
2009-10-26,116.279999,116.430000,115.620003,115.620003,44.999043,322967
2009-10-27,115.919998,116.040001,114.900002,115.110001,44.800545,355467
2009-10-28,115.199997,115.230003,112.830002,113.550003,44.193417,751400
2009-10-29,113.489998,115.050003,113.250000,114.570000,44.590397,462000
2009-10-30,114.449997,114.870003,112.529999,113.970001,44.356880,543100
2009-11-02,113.400002,113.940002,112.470001,113.250000,44.519611,477033
2009-11-03,112.769997,113.400002,112.589996,113.370003,44.566799,240900
2009-11-04,113.760002,113.879997,112.800003,113.160004,44.484219,300033
2009-11-05,113.519997,113.610001,112.830002,113.250000,44.519611,253233
2009-11-06,113.370003,113.699997,112.980003,113.639999,44.672920,197233
2009-11-09,114.150002,114.389999,113.099998,114.300003,44.932373,263800
2009-11-10,114.330002,114.360001,113.699997,113.970001,44.802631,338267
2009-11-11,114.269997,114.599998,114.089996,114.419998,44.979549,352867
2009-11-12,114.360001,114.389999,113.940002,113.940002,44.790874,423200
2009-11-13,114.419998,114.419998,113.820000,114.150002,44.873398,379967
2009-11-16,114.389999,114.629997,114.180000,114.209999,44.896961,465267
2009-11-17,114.599998,114.629997,114.360001,114.570000,45.038513,223833
2009-11-18,114.720001,114.720001,114.269997,114.449997,44.991333,422067
2009-11-19,114.360001,114.540001,114.059998,114.239998,44.908772,388533
2009-11-20,114.269997,114.510002,114.120003,114.180000,44.885216,329567
2009-11-23,114.660004,114.660004,114.120003,114.300003,44.932373,518167
2009-11-24,114.449997,114.449997,114.120003,114.150002,44.873398,312567
2009-11-25,114.269997,114.629997,114.150002,114.629997,45.062096,230167
2009-11-27,113.699997,114.269997,113.160004,114.000000,44.814426,312033
2009-11-30,113.790001,114.629997,113.790001,114.419998,44.979549,481833
2009-12-01,113.519997,113.910004,113.250000,113.760002,45.137890,545667
2009-12-02,113.879997,113.970001,113.519997,113.669998,45.102131,373600
2009-12-03,113.879997,114.510002,113.790001,114.209999,45.316425,463833
2009-12-04,115.080002,115.080002,114.570000,114.779999,45.542580,419700
2009-12-07,114.720001,114.930000,114.540001,114.930000,45.602104,213100
2009-12-08,114.750000,115.019997,114.720001,115.019997,45.637802,376167
2009-12-09,115.169998,115.440002,115.050003,115.379997,45.780647,419800
2009-12-10,115.440002,115.709999,115.349998,115.620003,45.875874,712667
2009-12-11,115.860001,116.129997,115.650002,115.860001,45.971111,661100
2009-12-14,116.190002,117.000000,116.099998,117.000000,46.423454,603933
2009-12-15,116.849998,117.000000,116.550003,116.760002,46.328197,473700
2009-12-16,116.970001,117.330002,116.790001,117.120003,46.471043,284367
2009-12-17,117.150002,117.150002,116.459999,116.519997,46.232960,469567
2009-12-18,116.639999,116.970001,116.430000,116.699997,46.304386,240533
2009-12-21,116.639999,117.150002,116.639999,117.000000,46.423454,360800
2009-12-22,117.029999,117.120003,116.879997,116.910004,46.387707,291133
2009-12-23,117.150002,117.300003,116.910004,117.239998,46.518661,299533
2009-12-24,117.300003,118.139999,117.300003,118.050003,46.840057,187467
2009-12-28,118.169998,118.169998,117.150002,117.570000,46.649601,652433
2009-12-29,116.730003,116.790001,116.339996,116.430000,46.627949,261700
2009-12-30,116.669998,116.940002,116.489998,116.730003,46.748112,266733
2009-12-31,116.730003,117.029999,116.430000,116.430000,46.627949,240267
2010-01-04,117.449997,118.019997,117.059998,117.959999,47.240730,821000
2010-01-05,118.080002,119.129997,118.019997,119.070000,47.685230,466767
2010-01-06,119.099998,119.519997,118.980003,119.459999,47.841438,543100
2010-01-07,119.550003,120.000000,119.459999,119.849998,47.997623,461867
2010-01-08,119.879997,120.389999,119.760002,120.300003,48.177834,398067
2010-01-11,120.360001,120.629997,120.059998,120.180000,48.129795,869633
2010-01-12,120.059998,120.120003,119.519997,119.879997,48.009636,527000
2010-01-13,119.910004,119.910004,119.519997,119.550003,47.877495,364767
2010-01-14,119.639999,119.910004,119.550003,119.820000,47.985611,671033
2010-01-15,119.790001,119.849998,119.040001,119.309998,47.781376,542133
2010-01-19,119.339996,119.610001,119.129997,119.610001,47.901493,346633
2010-01-20,119.309998,119.580002,118.889999,118.889999,47.613171,387867
2010-01-21,119.010002,119.220001,116.849998,116.970001,46.844242,1168467
2010-01-22,116.849998,117.360001,115.559998,115.860001,46.399708,1102733
2010-01-25,116.279999,116.970001,115.830002,116.669998,46.724072,721767
2010-01-26,116.370003,117.389999,116.279999,116.699997,46.736130,532233
2010-01-27,116.760002,117.209999,116.400002,117.059998,46.880283,690033
2010-01-28,117.239998,117.300003,116.400002,116.910004,46.820187,555833
2010-01-29,116.940002,117.330002,116.400002,116.639999,46.712101,641267
2010-02-01,115.800003,116.190002,115.589996,115.830002,46.804199,523467
2010-02-02,115.919998,116.279999,115.410004,116.070000,46.901180,479500
2010-02-03,115.980003,116.070000,115.620003,116.040001,46.889046,453167
2010-02-04,115.500000,115.589996,112.980003,113.790001,45.979881,1257300
2010-02-05,113.430000,114.059998,111.029999,112.800003,45.579857,1610133
2010-02-08,113.339996,113.669998,112.680000,113.099998,45.701057,702833
2010-02-09,113.279999,113.699997,112.830002,113.370003,45.810177,601900
2010-02-10,113.550003,113.580002,111.629997,111.720001,45.143436,690200
2010-02-11,112.110001,112.800003,111.330002,111.510002,45.058605,990133
2010-02-12,111.330002,112.320000,111.150002,111.809998,45.179844,853000
2010-02-16,112.440002,113.459999,111.959999,113.040001,45.676853,652900
2010-02-17,113.669998,113.970001,113.669998,113.910004,46.028381,645033
2010-02-18,114.089996,115.739998,113.940002,115.199997,46.549641,732267
2010-02-19,115.260002,116.220001,110.010002,115.949997,46.852692,1143267
2010-02-22,116.519997,116.730003,116.309998,116.580002,47.107246,958800
2010-02-23,116.370003,116.610001,114.989998,115.529999,46.682976,918100
2010-02-24,115.980003,116.279999,115.529999,115.650002,46.731464,531767
2010-02-25,115.410004,116.160004,114.900002,116.160004,46.937561,583567
2010-02-26,116.339996,116.580002,115.949997,116.370003,47.022408,436467
2010-03-01,115.650002,116.010002,115.199997,115.650002,47.133675,612633
2010-03-02,116.010002,116.370003,115.800003,116.040001,47.292599,683200
2010-03-03,116.220001,116.879997,116.099998,116.790001,47.598289,888900
2010-03-04,116.639999,116.879997,116.400002,116.610001,47.524929,339133
2010-03-05,116.970001,117.480003,116.760002,117.480003,47.879513,784700
2010-03-08,117.690002,118.080002,117.570000,118.050003,48.111816,585267
2010-03-09,117.779999,118.320000,117.779999,118.290001,48.209599,833533
2010-03-10,118.199997,118.680000,118.139999,118.440002,48.270741,707767
2010-03-11,118.349998,118.440002,118.139999,118.379997,48.246300,359300
2010-03-12,118.470001,118.620003,118.410004,118.500000,48.295212,408000
2010-03-15,118.559998,118.559998,117.809998,118.050003,48.111816,519533
2010-03-16,118.559998,118.559998,118.050003,118.290001,48.209599,680867
2010-03-17,118.500000,118.620003,118.199997,118.260002,48.197395,619600
2010-03-18,118.470001,118.800003,118.349998,118.769997,48.405243,421167
2010-03-19,118.290001,118.800003,117.870003,118.290001,48.209599,575067
2010-03-22,117.690002,118.739998,117.690002,118.709999,48.380821,486067
2010-03-23,118.830002,118.830002,118.349998,118.680000,48.368565,382767
2010-03-24,118.500000,118.709999,118.410004,118.559998,48.319656,373400
2010-03-25,118.800003,119.220001,118.739998,119.129997,48.551945,750467
2010-03-26,118.919998,119.160004,118.769997,118.949997,48.478611,607600
2010-03-29,119.040001,119.430000,119.040001,119.309998,48.625324,404833
2010-03-30,119.309998,119.489998,119.279999,119.459999,48.686462,474000
2010-03-31,119.160004,119.400002,118.559998,119.370003,48.649765,706567
2010-04-01,118.500000,118.680000,118.440002,118.529999,48.706486,700700
2010-04-05,118.709999,118.709999,117.900002,117.930000,48.459938,551767
2010-04-06,118.139999,118.500000,117.809998,118.379997,48.644859,571533
2010-04-07,118.500000,118.620003,118.260002,118.500000,48.694145,641833
2010-04-08,118.589996,118.889999,118.080002,118.830002,48.829742,430433
2010-04-09,118.800003,119.129997,118.650002,119.070000,48.928391,414033
2010-04-12,119.220001,119.250000,118.889999,118.980003,48.891396,416333
2010-04-13,119.160004,119.430000,118.830002,119.370003,49.051651,589967
2010-04-14,119.489998,119.730003,119.339996,119.639999,49.162571,532067
2010-04-15,119.790001,120.389999,119.639999,120.269997,49.421467,622700
2010-04-16,120.000000,120.360001,118.410004,119.279999,49.014679,1173000
2010-04-19,119.339996,119.339996,118.559998,118.769997,48.805088,581100
2010-04-20,119.309998,120.419998,119.279999,120.150002,49.372158,1118767
2010-04-21,120.510002,120.570000,119.970001,120.239998,49.409168,535133
2010-04-22,119.940002,120.239998,119.309998,119.489998,49.100956,824567
2010-04-23,120.059998,120.419998,119.610001,120.389999,49.470802,386000
2010-04-26,120.089996,120.720001,120.089996,120.449997,49.495426,451333
2010-04-27,120.300003,120.660004,118.919998,119.099998,48.940704,1166167
2010-04-28,119.790001,120.000000,119.339996,119.760002,49.211926,670633
2010-04-29,120.239998,120.419998,119.849998,120.330002,49.446140,438600
2010-04-30,120.599998,120.690002,120.150002,120.599998,49.557079,836900
2010-05-03,119.760002,120.000000,119.639999,119.760002,49.598118,406633
2010-05-04,119.190002,119.309998,118.080002,118.139999,48.927170,720867
2010-05-05,117.120003,117.150002,113.580002,116.279999,48.156845,1591400
2010-05-06,115.620003,116.099998,105.089996,113.160004,46.864723,4088767
2010-05-07,112.589996,114.120003,110.699997,114.059998,47.237476,2071000
2010-05-10,117.120003,117.959999,115.680000,116.250000,48.144444,1272400
2010-05-11,115.500000,116.400002,115.230003,115.589996,47.871113,838867
2010-05-12,115.949997,116.940002,115.949997,116.849998,48.392902,633833
2010-05-13,117.150002,117.389999,116.160004,116.309998,48.169273,836633
2010-05-14,116.129997,116.309998,114.629997,115.320000,47.759270,1392433
2010-05-17,115.349998,115.889999,114.150002,115.500000,47.833843,699400
2010-05-18,115.919998,116.339996,114.449997,114.930000,47.597778,921133
2010-05-19,114.480003,114.720001,112.769997,113.760002,47.113216,909000
2010-05-20,111.809998,111.959999,108.239998,109.290001,45.262009,1948800
2010-05-21,108.300003,112.709999,108.300003,112.709999,46.678360,1535833
2010-05-24,112.500000,113.430000,112.169998,112.709999,46.678360,731933
2010-05-25,109.410004,112.500000,108.930000,112.500000,46.591377,1531300
2010-05-26,113.010002,113.160004,110.309998,110.550003,45.783806,1778833
2010-05-27,112.110001,113.099998,112.110001,112.589996,46.628662,847033
2010-05-28,113.160004,113.489998,112.680000,113.430000,46.976532,894967
2010-06-01,111.989998,112.709999,111.540001,111.599998,46.613159,539233
2010-06-02,111.779999,112.529999,111.510002,112.110001,46.826187,916133
2010-06-03,112.470001,112.739998,111.419998,112.050003,46.801117,752233
2010-06-04,110.940002,112.230003,110.910004,111.570000,46.600647,1616767
2010-06-07,111.449997,112.559998,110.820000,110.879997,46.312443,752500
2010-06-08,111.599998,111.599998,110.430000,111.029999,46.375072,700433
2010-06-09,111.510002,111.629997,110.879997,111.510002,46.575584,537100
2010-06-10,111.809998,112.650002,111.510002,112.589996,47.026653,462367
2010-06-11,111.959999,112.559998,111.959999,112.139999,46.838680,411267
2010-06-14,112.860001,113.129997,112.559998,112.949997,47.177029,507533
2010-06-15,113.190002,114.540001,112.650002,114.089996,47.653164,1133000
