Date,Baseline Returns,JS_Strategy,JB_Strategy,JE_Strategy
2000-12-15,-0.007388496270441423,-0.005386310871737999,-0.007217335423219641,-0.006280086483212232
2000-12-16,0.0,0.0,0.0,0.0
2000-12-17,0.0,0.0,0.0,0.0
2000-12-18,0.0035771325629524796,0.002726750639936538,0.003301087514633652,0.003007100944884243
2000-12-19,-0.005393579928792747,-0.003588909955419805,-0.0045375800205176625,-0.004051983029363041
2000-12-20,-0.00931574336331981,-0.005999600262622742,-0.008849971228041662,-0.007390948101451128
2000-12-21,0.004146433082132052,0.0031721854485055995,0.0036530284695842244,0.0034068987213778305
2000-12-22,0.009661422256394337,0.007034988509276591,0.008927045192569611,0.00795855565515988
2000-12-23,0.0,0.0,0.0,0.0
2000-12-24,0.0,0.0,0.0,0.0
2000-12-25,0.0,0.0,0.0,0.0
2000-12-26,0.0024022488227053215,0.0018882444571067176,0.002501419988305117,0.002187553024484703
2000-12-27,0.0024315703575098833,0.0014287228117401535,0.0024771764934570666,0.0019405031315183185
2000-12-28,0.001037721091826666,0.00047711720250675913,0.0008541160398255872,0.0006611411502343053
2000-12-29,-0.00337364890127907,-0.0022760047657657744,-0.003191930581662326,-0.002723094432316423
2000-12-30,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0
2001-01-01,0.0,0.0,0.0,0.0
2001-01-02,-0.004811523700538489,-0.002003048986050648,-0.005048041300337258,-0.003489397088501607
2001-01-03,0.0149783011211605,0.009892428176694976,0.014457134687256675,0.012120592375463562
2001-01-04,-0.0006835743681674814,0.0009846658169583163,-0.00028639106294892536,0.0003642264901680996
2001-01-05,-0.006267607362409078,-0.00300710408330202,-0.005585399962807038,-0.0042656442674854555
2001-01-06,0.0,0.0,0.0,0.0
2001-01-07,0.0,0.0,0.0,0.0
2001-01-08,0.00029553753477672536,0.0007794474900325494,0.0004997169008705488,0.0006429029646333649
2001-01-09,-0.0002626836580969211,0.0004838771117102491,0.0010785110929605205,0.0007741350166439985
2001-01-10,0.0012811390239077772,0.0004565502680325248,0.0015544074353479912,0.000992445846404069
2001-01-11,0.0032966460431664334,0.004244020179157309,0.0052521138470556636,0.0047360996183543795
2001-01-12,-0.005248865947826225,-0.003683591182673291,-0.003766043795119768,-0.0037238386681848123
2001-01-13,0.0,0.0,0.0,0.0
2001-01-14,0.0,0.0,0.0,0.0
2001-01-15,0.0,0.0,0.0,0.0
2001-01-16,0.003169313066839985,0.0029287121481767404,0.003348522534364309,0.003133633641072293
2001-01-17,0.0029702945586554366,0.002977826864602997,0.0028624630181875712,0.0029215144616433907
2001-01-18,0.007756944111321293,0.006969775427000664,0.0077752912043243085,0.007362970786313028
2001-01-19,-0.003341122498912101,-0.002554504469386093,-0.002610395672775215,-0.002581786569150796
2001-01-20,0.0,0.0,0.0,0.0
2001-01-21,0.0,0.0,0.0,0.0
2001-01-22,-0.0007001696068403481,-0.0006073558024797774,-0.0004701650464349266,-0.0005403890587660579
2001-01-23,0.00344376824305043,0.002826494767898478,0.004110155117129971,0.0034530862096304985
2001-01-24,0.0009635299526651803,0.0014553847885361898,0.0017400900302521759,0.0015943575845583494
2001-01-25,-0.0005627668635064911,0.00039520686577730526,-0.00016301116639949606,0.0001227246302763973
2001-01-26,-0.00019816401093917035,0.0002738195636848538,6.554085962668646e-05,0.00017215275319560288
2001-01-27,0.0,0.0,0.0,0.0
2001-01-28,0.0,0.0,0.0,0.0
2001-01-29,0.002201822804568907,0.0019384943939760998,0.002556356834565932,0.002240090776284727
2001-01-30,0.004663616016102527,0.003850905279950788,0.004132585640650547,0.003988401544772026
2001-01-31,0.00084823738687949,0.003126329282745432,0.002350911891953904,0.002747825809353091
2001-02-01,0.00426994177091958,0.0038151410288688827,0.003956237018435756,0.003884014029096896
2001-02-02,-0.008727951753207253,-0.006406829180730087,-0.007492287647767498,-0.006936672597805629
2001-02-03,0.0,0.0,0.0,0.0
2001-02-04,0.0,0.0,0.0,0.0
2001-02-05,0.001216734521746046,0.0010817808213664263,0.0013999282088974422,0.0012370776881393867
2001-02-06,-0.0018262988525209027,-0.0017435909237263235,-0.0016967346374401919,-0.0017207190261906453
2001-02-07,-0.0027683668964151916,-0.0014459536227588482,-0.0021543784427877676,-0.0017917561004987105
2001-02-08,-0.0023540848885734945,-0.001567058658106476,-0.0020604840847218563,-0.0018079137640815627
2001-02-09,-0.003196733083732643,-0.0017268147343313647,-0.0030445085717857043,-0.0023700188980076975
2001-02-10,0.0,0.0,0.0,0.0
2001-02-11,0.0,0.0,0.0,0.0
2001-02-12,0.0036978681526575177,0.0027129887334543215,0.0037789502250740953,0.0032333151175049954
2001-02-13,-0.004039976046035936,-0.0027605508663795177,-0.003330262649124673,-0.003038643531262189
2001-02-14,-0.0019882988935555463,-0.0015468737312953795,-0.0015521902700256483,-0.0015494688863689295
2001-02-15,0.0016858006330384707,0.0013463006375486156,0.0022118761469932546,0.0017688128750852408
2001-02-16,-0.004615287493666062,-0.0029112656307608994,-0.004786364323061729,-0.003826555094755022
2001-02-17,0.0,0.0,0.0,0.0
2001-02-18,0.0,0.0,0.0,0.0
2001-02-19,0.0,0.0,0.0,0.0
2001-02-20,-0.006077225408490078,-0.004348224301409357,-0.005809580242950203,-0.005061554059426679
2001-02-21,-0.007710954396346335,-0.005812165748069631,-0.007199123501354502,-0.0064891796160857764
2001-02-22,-0.0005195764799518195,-0.0005536057879728864,-0.0007514963897499127,-0.0006502018677278764
2001-02-23,-0.0006727204182465035,-0.00021973054644731701,-0.0008667176122029963,-0.0005355434938181107
2001-02-24,0.0,0.0,0.0,0.0
2001-02-25,0.0,0.0,0.0,0.0
2001-02-26,0.007928231412087693,0.005901341181569478,0.007112870324735553,0.006492723312342054
2001-02-27,-0.0001908663137055404,0.0003795940476936879,-0.0006160374233338091,-0.00010640223569886414
2001-02-28,-0.0049581995466886405,-0.00280351395013521,-0.0042597335677566385,-0.003522934189937666
2001-03-01,0.0015067075239238576,0.0013407180672438538,0.001261490008398081,0.0013015768083264598
2001-03-02,-0.004545072321839531,-0.003917031897116532,-0.004084896089464625,-0.003999962312317618
2001-03-03,0.0,0.0,0.0,0.0
2001-03-04,0.0,0.0,0.0,0.0
2001-03-05,0.002535663400036675,0.0018776112404629253,0.0023976191584808306,0.0021345122027577987
2001-03-06,0.004423332940652992,0.003363712431122269,0.0042344816440999,0.0037939009744109506
2001-03-07,0.0045027690708221236,0.003898003982407299,0.004197861140681233,0.004046143250757685
2001-03-08,0.0017511343381911037,0.0015089929919097794,0.0015849826902267442,0.0015465343945417548
2001-03-09,-0.011796959875272855,-0.008862880904496462,-0.010883539861053984,-0.009861152685410974
2001-03-10,0.0,0.0,0.0,0.0
2001-03-11,0.0,0.0,0.0,0.0
2001-03-12,-0.018493961817039502,-0.013267260962987333,-0.01712289592688179,-0.015172071059452326
2001-03-13,0.0060935761822790944,0.003526394008689121,0.0048732921672452086,0.004191805863118495
2001-03-14,-0.009166416025639097,-0.006940045648873619,-0.009575988859352246,-0.008242288026081573
2001-03-15,0.003431871507799187,0.002641774929537082,0.0030161457572762413,0.0028267263938684516
2001-03-16,-0.007491760949711272,-0.005717859838109718,-0.0076319055006210616,-0.006663461155969962
2001-03-17,0.0,0.0,0.0,0.0
2001-03-18,0.0,0.0,0.0,0.0
2001-03-19,0.006648581618393676,0.004544599379566015,0.00626450072262715,0.005394287037724784
2001-03-20,-0.009222344108462588,-0.00705683075292677,-0.009400581115322371,-0.008214720282327469
2001-03-21,-0.00721290069256667,-0.00564307594138981,-0.007332773024397343,-0.00647784170469984
2001-03-22,-0.0006814730291541831,-0.0010947094588693873,-0.0016502282895920497,-0.0013691539764251002
2001-03-23,0.006883089493171206,0.004918728036751496,0.006972325321314748,0.005933272431731791
2001-03-24,0.0,0.0,0.0,0.0
2001-03-25,0.0,0.0,0.0,0.0
2001-03-26,0.004154268592411737,0.0030548302979824258,0.004178012463167314,0.0036097191161532705
2001-03-27,0.008244686151608602,0.005359880115292053,0.00808550715553187,0.006706429245089009
2001-03-28,-0.01023933316241218,-0.007296743015692922,-0.009514509665046831,-0.00839239245990942
2001-03-29,-0.0016294173127401185,-0.0014461611117702693,-0.0019257556041143143,-0.00168309651664667
2001-03-30,0.005876881310185578,0.0039124707608468885,0.004656589479814282,0.004280089807289504
2001-03-31,0.0,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0,0.0
2001-04-02,-0.005849553849800849,-0.004406241360333013,-0.005437936216060033,-0.004915932447809524
2001-04-03,-0.014384436745398486,-0.0109270818968098,-0.014070890202097825,-0.012480226283490657
2001-04-04,-0.0006960023143744443,-0.0013859036154575826,-0.001758251745069504,-0.0015698558005908586
2001-04-05,0.01810636420390713,0.012546438177993722,0.0165370748928766,0.014517943566085456
2001-04-06,-0.006420634998954288,-0.004405480390589815,-0.006544473082028624,-0.005462212916638409
2001-04-07,0.0,0.0,0.0,0.0
2001-04-08,0.0,0.0,0.0,0.0
2001-04-09,0.0028900359508792143,0.0017602709191373506,0.002576147306616774,0.0021633406067222073
2001-04-10,0.008619413720459058,0.005573539258009681,0.008475331383724718,0.007007119716394568
2001-04-11,-0.0013050978712894842,-0.000895445939930037,-0.001018790354563724,-0.0009563821251594338
2001-04-12,0.005852684146307327,0.0038890112157237543,0.0053338360939860245,0.004602802080655103
2001-04-13,0.0,0.0,0.0,0.0
2001-04-14,0.0,0.0,0.0,0.0
2001-04-15,0.0,0.0,0.0,0.0
2001-04-16,-0.0039030318442826667,-0.003212404450371027,-0.003086794398028313,-0.003150348965824267
2001-04-17,0.006452563767175897,0.00506762877710714,0.005651920590862025,0.0053562880917321885
2001-04-18,0.019508868485899306,0.014399267548099918,0.017402015441327242,0.015882723465923926
2001-04-19,0.002955915688900248,0.0014573435891338735,0.0029687786643032123,0.002204042075451649
2001-04-20,-0.003309449884831196,-0.00218192276421861,-0.003000079603484525,-0.0025861190697608425
2001-04-21,0.0,0.0,0.0,0.0
2001-04-22,0.0,0.0,0.0,0.0
2001-04-23,-0.004571631448899813,-0.0027287954032255432,-0.004363133851666832,-0.003536212185878496
2001-04-24,-0.005483447624554929,-0.0037798176113432386,-0.004815803386094973,-0.004291628553515001
2001-04-25,0.00598743142765518,0.004236036395576017,0.005799183848776151,0.005008282492263466
2001-04-26,0.003982111031067395,0.0035039712188219396,0.0036075410877767678,0.0035551381300887278
2001-04-27,0.0037923000242024514,0.0023887298638757383,0.004164182519228788,0.0032658616918058688
2001-04-28,0.0,0.0,0.0,0.0
2001-04-29,0.0,0.0,0.0,0.0
2001-04-30,-0.0007424376025220145,-0.0006792628261915396,-0.0010201005049883586,-0.0008476478154105669
2001-05-01,0.007164424465369394,0.0056526763502789245,0.006652560061688562,0.006146651689391474
2001-05-02,0.0009304252929665969,0.0018485598784086946,0.0018467535278130917,0.0018476674819851535
2001-05-03,-0.0043913406652817235,-0.0025354944901750044,-0.004181257601811041,-0.0033485554310550337
2001-05-04,0.007002576749271038,0.005294710005333733,0.006453149785744915,0.0058670172415055625
2001-05-05,0.0,0.0,0.0,0.0
2001-05-06,0.0,0.0,0.0,0.0
2001-05-07,-0.0011875952684839422,-0.0007118166517917049,-0.0009035380995190658,-0.0008065333334173669
2001-05-08,-0.00107684601334875,-0.0007836368553867138,-0.0008977511833557822,-0.0008400130751539617
2001-05-09,-0.0007709848358440839,-0.00032886620755672564,-0.0009176941580347176,-0.0006197665224605953
2001-05-10,-0.002516178363152345,-0.002261876122662621,-0.0018961301396110887,-0.0020811856144111913
2001-05-11,-0.008021618555678678,-0.0068650130916722086,-0.006765293200292084,-0.006815748195566122
2001-05-12,0.0,0.0,0.0,0.0
2001-05-13,0.0,0.0,0.0,0.0
2001-05-14,0.0030341288592241607,0.002687027783656175,0.0026100770173965496,0.0026490115819475988
2001-05-15,-0.0004223863632623866,-0.0004910047072152693,-0.000357375361265532,-0.0004249874286780991
2001-05-16,0.01340968713571875,0.009726790801195815,0.012064218277767491,0.010881556617675297
2001-05-17,0.0018229384420311034,0.0014739484018684453,0.0016108167871107984,0.0015415658720226118
2001-05-18,0.0016848708782401653,0.0013576737522749416,0.0015123895658505498,0.0014341084372337953
2001-05-19,0.0,0.0,0.0,0.0
2001-05-20,0.0,0.0,0.0,0.0
2001-05-21,0.007331564680777735,0.005530306436565913,0.006909782614233993,0.0062118129006532175
2001-05-22,-0.001154592863953322,-0.000791057757305553,-0.001019917076878896,-0.000904121765354979
2001-05-23,-0.006575086637171256,-0.004569406791988598,-0.0059647777292298875,-0.005258765788486116
2001-05-24,-0.0007793345023917473,-0.0009068245491967739,-0.00026867149860938545,-0.0005915560174940238
2001-05-25,-0.0049727064095572565,-0.003505598612002922,-0.004573946017385554,-0.004033397260827686
2001-05-26,0.0,0.0,0.0,0.0
2001-05-27,0.0,0.0,0.0,0.0
2001-05-28,0.0,0.0,0.0,0.0
2001-05-29,-0.0033361799388266482,-0.0021924724013027163,-0.0028838911339159477,-0.00253405592648074
2001-05-30,-0.0066542906515263895,-0.004219002635841539,-0.005612028367807631,-0.004907203024035026
2001-05-31,0.00568317751840839,0.004807803373344596,0.004870264654977108,0.004838661294544578
2001-06-01,0.002785371348794456,0.0022208841837217178,0.0023809073983880125,0.0022999408988463414
2001-06-02,0.0,0.0,0.0,0.0
2001-06-03,0.0,0.0,0.0,0.0
2001-06-04,0.003213675711168625,0.002783270715676736,0.0030784852681115557,0.0029291163845139257
2001-06-05,0.00734277158303918,0.00528402357866521,0.00614520004812444,0.0057094729921146415
2001-06-06,-0.0044178662701160115,-0.0031159396247856636,-0.0040733726277959945,-0.003588942922011909
2001-06-07,0.0013681803194695778,0.000849822318942335,0.0014967430272165893,0.0011694223610294143
2001-06-08,-0.005210155561013351,-0.00400860445281239,-0.004654953952823695,-0.004327922299287945
2001-06-09,0.0,0.0,0.0,0.0
2001-06-10,0.0,0.0,0.0,0.0
2001-06-11,-0.0021034162707797696,-0.0010708605403205423,-0.0020544372665638774,-0.0015567796940632239
2001-06-12,0.0017692328279347855,0.0013410814515078227,0.0012331023462933681,0.0012877362329521745
2001-06-13,-0.004981103610313313,-0.0037009990287399427,-0.0046968566830560875,-0.004192985363635951
2001-06-14,-0.0065839612659743,-0.00488715972473817,-0.006607150579670851,-0.005736891604696532
2001-06-15,-0.0025583490476149954,-0.002570189372065108,-0.002886379112841768,-0.0027263974717088783
2001-06-16,0.0,0.0,0.0,0.0
2001-06-17,0.0,0.0,0.0,0.0
2001-06-18,-0.002321811494385783,-0.0021559095356212307,-0.002565050252676013,-0.0023580384653614293
2001-06-19,0.0016334179477774063,-0.0008336123393823129,-0.0006027472663570246,-0.0007195574233599946
2001-06-20,0.004381937116842976,0.0022324156925654084,0.0028783825309553453,0.0025515444916527287
2001-06-21,0.0054836797250053205,0.0041279523625359525,0.005043709315563797,0.004580366324534458
2001-06-22,-0.002055236703335383,-0.0008721507857667811,-0.0020363179995319764,-0.0014472875618151075
2001-06-23,0.0,0.0,0.0,0.0
2001-06-24,0.0,0.0,0.0,0.0
2001-06-25,-0.002482515143185447,-0.001743201166753847,-0.002213443792215764,-0.0019755164427475384
2001-06-26,-0.002500799457791851,-0.0022191772745826137,-0.0020525500311951383,-0.0021368579527269982
2001-06-27,-0.0025979802321785773,-0.0020064490181156275,-0.0023273940570487373,-0.002165006390972482
2001-06-28,0.0030974064407059587,0.001560338285242026,0.0030386988983801895,0.002290696902821684
2001-06-29,-0.0017892316317316575,-0.001914336629149277,-0.0018629062685241208,-0.001888928344625194
2001-06-30,0.0,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0,0.0
2001-07-02,0.00621681552951118,0.005083425643043902,0.00567229469028967,0.005374346261098595
2001-07-03,-0.0016883881499348496,-0.0011914982590400247,-0.0012019216841638138,-0.0011966477728299625
2001-07-04,0.0,0.0,0.0,0.0
2001-07-05,-0.0058788404237550785,-0.004297738187292383,-0.005298686915757655,-0.004792239679751781
2001-07-06,-0.008877712264136278,-0.006010560019816896,-0.008299541312753643,-0.007141391833055107
2001-07-07,0.0,0.0,0.0,0.0
2001-07-08,0.0,0.0,0.0,0.0
2001-07-09,0.0038911026813599012,0.0030391408804401323,0.003500488568600233,0.003267061765746275
2001-07-10,-0.004861416274988865,-0.0032067006147355223,-0.004704942163138945,-0.00394688106622193
2001-07-11,-0.0007026563602532961,-0.0008101713683304399,-0.0008823642652609041,-0.0008458370265823058
2001-07-12,0.011344488889683086,0.008328493805139333,0.010247135953625126,0.009276365937787382
2001-07-13,0.002644308232357143,0.0018415678226925282,0.0024023101511347696,0.0021185929193975363
2001-07-14,0.0,0.0,0.0,0.0
2001-07-15,0.0,0.0,0.0,0.0
2001-07-16,-0.0033729741247064734,-0.002061732101100767,-0.003241365987660448,-0.0026445099206538697
2001-07-17,0.00459126831790226,0.002924713762684492,0.0037522372496072965,0.003333537499296821
2001-07-18,0.0002726436010316532,0.0007219241430395664,-0.00020504864392471476,0.0002639691913149956
2001-07-19,0.0025168434869954903,0.0017473119723272266,0.002299056751835544,0.002019891984833842
2001-07-20,-0.0015213310513883902,-0.0012329044872779265,-0.001534128320082656,-0.001381718937659085
2001-07-21,0.0,0.0,0.0,0.0
2001-07-22,0.0,0.0,0.0,0.0
2001-07-23,-0.006552988574112003,-0.004440799923132303,-0.005973011857912041,-0.0051977628593602295
2001-07-24,-0.0065574525370426595,-0.004600981390538996,-0.006120583374882194,-0.0053517145977774365
2001-07-25,0.005536173322791449,0.0036753240456479414,0.00533103741058704,0.004493300737923407
2001-07-26,0.00513288585420764,0.004311172263964144,0.005148870851296093,0.004725022833814936
2001-07-27,0.0025207929534996334,0.0022731367913503982,0.002248068591117569,0.0022607522784618994
2001-07-28,0.0,0.0,0.0,0.0
2001-07-29,0.0,0.0,0.0,0.0
2001-07-30,0.0003765215078970972,0.0011835926064917982,0.0009684627747764935,0.0010773114156271374
2001-07-31,0.0034101721901531,0.0036431640593486813,0.003997275841355541,0.003818106890804533
2001-08-01,0.0011027735468997757,0.0008136795693182217,0.0012547102605894999,0.0010315631919773356
2001-08-02,0.00018030712570808264,8.933963194068062e-05,0.0006974463469583212,0.0003897642886679789
2001-08-03,-0.002694156343102541,-0.0019471363980343042,-0.0023401587467811735,-0.00214130232531733
2001-08-04,0.0,0.0,0.0,0.0
2001-08-05,0.0,0.0,0.0,0.0
2001-08-06,-0.00447754844535651,-0.002682099287600811,-0.0037588028074602006,-0.00321402613096982
2001-08-07,0.0015235621739475244,0.001204510600955322,0.00147774953407849,0.0013394995932832225
2001-08-08,-0.004901090935327946,-0.0029686114228846807,-0.004926368532568509,-0.003935807628924157
2001-08-09,-0.0006607977546926267,-0.0005884723024588206,-0.0004937690768837376,-0.0005416858037543344
